2019-04-06 12:59:08,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC - 5008.3 $  (+0.07 %)\n$ETH - 164.04 $  (+0.38 %)\n$XRP - 0.35 $    (+0.03 %)\n$BCH - 288.8 $   (+0.52 %)\n$BSV - 83.1 $    (+0.24 %)\n$LTC - 87.96 $   (+0.53 %)\n\n#BTC #ETH #XRP #BCH #BSV #LTC #Trading #Crypto #Bitcoin'
2019-04-06 12:59:08,b'Support for some advanced #bitcoin features such as CoinJoin is in progress;) https://t.co/Bl1oGkC1yp'
2019-04-06 12:58:41,b'No Dice: #Ethereum Loses dApps Race to EOS and Tron https://t.co/fwJOAp1i4r via @new_l_c #bitcoin #crypto https://t.co/7reHmlePZx'
2019-04-06 12:58:11,"b""Wow, there are still people who think that you have to be able to audit world's payment system on your own home pc. smh #Bitcoin"""
2019-04-06 12:58:02,"b""[6 Apr] Last 24hr of $BTC/USD consolidation is so positive. $5700 seems more and more probable looking the chart. \n\nIt must not break below $4500, otherwise it'll turn negative.\n\n#BTC #bitcoin #blockchain #Crypto #cryptocurrency #DLT https://t.co/F2lewxpEbs"""
2019-04-06 12:57:43,b'Cryptocurrency Development  Company in Indore India.Our experienced team builds an advanced user-friendly Cryptocurrency Software .Application and Blockchain Developlment \n\nhttps://t.co/m0X7K0dUEz\n\n#cryptocurrency #bitcoin #crypto #blockchain #ethereum #money #btc #forex #trading https://t.co/pcUVqpkt26'
2019-04-06 12:57:38,b'Investment forecast (3). I believe that gold and cryptocurrency is the best investment for next 3-5 years.\n\nSlide 3 S&amp;P and unemployment analysis source: @MagicPoopCannon\n\nPhoto: @dianta @KEMENPORA_RI\n#bitcoin #forecast #Crypto #investors #StockMarket https://t.co/ENcAWrPuxd https://t.co/nRRQMhzIbE'
2019-04-06 12:57:27,b'Pamp it @PeterLBrandt \n\n#bitcoin #cryptocurrency https://t.co/jDMRQ4zvG6'
2019-04-06 12:57:03,b'Cryptoradar Finds Best Prices Across Exchanges and Brokers https://t.co/zGhw9wMNr9 #Blockchain #bitcoin #btc https://t.co/rbwgVuVdCL'
2019-04-06 12:57:00,"b""$MAXD It's What You Invest In That Counts\nENTER TO WIN $1000 https://t.co/KR1S7XNtJ5\n#ad #wsj #nytimes #IHub_StockPosts #business #bitcoin #blockchain #music #crypto #cannabis #marijuana #CBD #lasVagas #gaming #players #gambling #winn #Lasvagasstrip #casino #entertainment"""
2019-04-06 12:56:37,b'Cryptocurrency Development  Company in Indore India.Our experienced team builds an advanced user-friendly Cryptocurrency Software .Application and Blockchain Developlment \n\nhttps://t.co/g6EAxJpiJW\n\n#cryptocurrency #bitcoin #crypto #blockchain #ethereum #money #btc #forex #trading https://t.co/bXhTFd4GRO'
2019-04-06 12:56:30,b'Test your crypto trading skills with Altcoin Fantasy! #bitcoin #crypto https://t.co/DkcuKeaf2h'
2019-04-06 12:56:10,b'Cryptocurrency Adoption Grows Beyond \xe2\x80\x98Bitcoin City\xe2\x80\x99 in Slovenia and Croatia https://t.co/QalGGIRoDO https://t.co/sOIKU1mbRw #bitcoin #litcoin #ethereum'
2019-04-06 12:55:41,b'Cryptocurrency Development  Company in Indore India.Our experienced team builds an advanced user-friendly Cryptocurrency Software .Application and Blockchain Developlment \n\nhttps://t.co/FVSd5zg6DD\n\n#cryptocurrency #bitcoin #crypto #blockchain #ethereum #money #btc #forex #trading https://t.co/7yIDykix7v'
2019-04-06 12:55:40,"b'CME group #Bitcoin futures reported record trading of 112,700 #BTC on April 4.\nhttps://t.co/yt9jLYcr3D'"
2019-04-06 12:55:39,b'Precio actual #Bitcoin\n$BTC = U$S 5025.12\nhttps://t.co/Uwbs34JFgT https://t.co/REUgZrJonj'
2019-04-06 12:55:38,b'Joined the Digital Games Airdrop. Win 2019 MLB Champions Crypto packs. Limited Edition by @LucidsightInc . #airdrop #bitcoin -- Enter now: https://t.co/qZfcbiQMf9 via @DGASummit'
2019-04-06 12:55:32,b'Cryptocurrency Adoption Grows Beyond \xe2\x80\x98Bitcoin City\xe2\x80\x99 in Slovenia and Croatia https://t.co/I4wxEYfqWc #blockchain #bitcoin #btc'
2019-04-06 12:55:32,b'$HOT bounced off 24sat nicely! Still waiting for 22sats \xf0\x9f\xa7\x90\n\n#holo #hot #holochain #btc #bitcoin #crypto #binance https://t.co/6zPwowoXJU'
2019-04-06 12:55:27,b'Investment forecast (2). I believe that gold and cryptocurrency is the best investment for next 3-5 years.\n\nSlide 3 S&amp;P and unemployment analysis source: @MagicPoopCannon \n\n#bitcoin #forecast #Crypto #investors #StockMarket https://t.co/ENcAWrPuxd'
2019-04-06 12:55:20,b'Excellent IEO. I am watching them for a long period of time and I am proud of their team! Keep it up guys! \nhttps://t.co/id3CXDwVgH\n#Drife #IEO #Crypto #Blockchain #ethereum #bitcoin #ether #cryptocurrency #tokensale.'
2019-04-06 12:55:14,b'#BITCOIN #TWITTER sentiment analysis: Today sentiments detected\nUpdated every hour #btc #cryptocurrency #blockchain #AI #steem #digitalmine o https://t.co/MW6ENkttbP'
2019-04-06 12:55:02,b'Are you interested in Bitcoin mining for FREE!?\nYou can start now if you already have a Bitcoin wallet.\nhttps://t.co/cGs52O9eqE\n#BITCOIN'
2019-04-06 12:55:01,b'Generate excitement\nhttps://t.co/bVT3tJuo1Q\n#ad #wsj #nytimes #reuters #bloomberg #forbes #nasdaq #IHub_StockPosts #newyork #business #cnn #bet #foxnews #bitcoin #blockchain #music #crypto #cannabis #weed #marijuana #CBD https://t.co/HnMEtQEBiO'
2019-04-06 12:54:58,b'@BloggerExcelled Did we ever heard #bitcoin giving anything or helping anyone? No cause its not a real company and the creator don\xe2\x80\x99t want to be known. #xrp has been created to facilitate an industry that is so bad and wrong for peoples around the world. But now they even give on bear market.'
2019-04-06 12:54:32,b'How to explain blockchain to your customers https://t.co/A3w28m0yiR #news #crypto #cryptocurrency #bitcoin #bitcoinnews https://t.co/wDMTd6aKw1'
2019-04-06 12:54:25,"b'EHighbank is a Crypto Ecosystem which comprises of Wallet, Decentralized Exchange, ICO listing platform, The Crowdfunding platform, an Offline and Online community!\n#HIGH #HighBank #ICO #Bitcoin #Ethereum #Cryptocurrency\nhttps://t.co/fzpsjoZMDm'"
2019-04-06 12:54:12,b'CME Bitcoin Futures Volume Skyrockets 950% Since April 1st\n#bitcoin https://t.co/PDLclf77Ii'
2019-04-06 12:54:01,b'Grab interest\nhttps://t.co/Jt8X44ov3O\n#ad #wsj #nytimes #reuters #bloomberg #forbes #nasdaq #IHub_StockPosts #newyork #business #cnn #bet #foxnews #bitcoin #blockchain #music #crypto #cannabis #weed #marijuana #CBD https://t.co/UqvA8rqcGd'
2019-04-06 12:53:53,b'Cryptocurrency Adoption Grows Beyond \xe2\x80\x98Bitcoin City\xe2\x80\x99 in Slovenia and Croatia - https://t.co/MsmaeELvPt\n #bitcoin #btc #bitcoinnews #blockchain https://t.co/NyhPYPDu19'
2019-04-06 12:53:46,b'Cryptocurrency Adoption Grows Beyond \xe2\x80\x98Bitcoin City\xe2\x80\x99 in Slovenia and Croatia #bitcoin #cryptocurrency #blockchain #ethereum #ICO https://t.co/XNGi0yayjX'
2019-04-06 12:53:46,b'$SNT still in play! Need to break through this triangle!\n\n#status #snt #btc #bitcoin #crypto #trianglegang https://t.co/aS7ceVIGIN'
2019-04-06 12:53:34,"b'1 Bitcoin ( #BTC )\nDollar: 5007.92$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,89.70$ \n\n1 Ethereum ( #ETH )\nDollar: 164.31$ \n\n1 Ripple ( #XRP )\nDollar: 0.35379$ \n\nDate: 6 Apr 2019 12:53\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple'"
2019-04-06 12:53:23,b'Bitcoin Price Repeating the 2017 Bull Run Scenario: Kain Warwick - https://t.co/K4aAOcVl2P $BTC #crypto #finance #bitcoin'
2019-04-06 12:53:21,b'This project uses blockchain technology to combat global warming!\n#ZeroCarbonProject #Crypto #Blockchain #ENERGIS #bitcoin #cryptocurrency #btc https://t.co/eJdq8ZFmuT'
2019-04-06 12:52:44,b'Cryptocurrency Adoption Grows Beyond \xe2\x80\x98Bitcoin City\xe2\x80\x99 in Slovenia and Croatia\n#BTCPeek \xf0\x9f\x93\xa2 Ways to Earn #free #bitcoin\n#FreeBitcoin #BTC #FreeBTC #cryptocurrency\n\xe2\x9c\x85 https://t.co/eFzpKQ8V3Q https://t.co/pKoyU2JfTD'
2019-04-06 12:52:31,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC - 5016.0 $  (+0.22 %)\n$ETH - 164.34 $  (+0.53 %)\n$XRP - 0.36 $    (+0.31 %)\n$BCH - 290.0 $   (+0.73 %)\n$BSV - 83.1 $    (+0.24 %)\n$LTC - 88.08 $   (+0.82 %)\n\n#USD #Dollar #BTC #ETH #XRP #BCH #BSV #LTC #Trading #Crypto #Bitcoin #Ethereum'
2019-04-06 12:52:14,b'#Cryptocurrency #Adoption Grows Beyond \xe2\x80\x98#Bitcoin City\xe2\x80\x99 in #Slovenia and #Croatia https://t.co/bZJaJr5Ikf #featured'
2019-04-06 12:52:04,b'Gone in $STRAT with two key TP zones\n\n50% + to be made here on a forgotten alt!\n\n#stratis #strat #bitcoin #btc #crypto https://t.co/EeKDnKpz6s'
2019-04-06 12:52:00,b'$TRKWF Tree of Knowledge International Corp. Structures for Robust and Targeted Growth with George Barakat https://t.co/SJbwSxUjIN  #ad #wsj #nytimes #reuters #IHub_StockPosts #newyork #business #cnn #bet #foxnews #bitcoin #blockchain #crypto #cannabis #weed #marijuana #CBD https://t.co/rTvqtYpqBF'
2019-04-06 12:51:52,b'Cryptocurrency Adoption Grows Beyond #bitcoin City in Slovenia and Croatia - Bitcoin News #adoption #BCH #bitcoincash #BitcoinCity #BTC #btccity #croatia #crypto #Cryptocurrencies #Cryptocurrency #DigitalCurrency #eli #eligma #ETH https://t.co/slB1XfoFmk https://t.co/uh8eOviCpc'
2019-04-06 12:51:16,"b""#BTC again in uptrend.\nlet's see if it manage to break 5030$\n\n#Bull vs #Bear\n\n#Crypto #cryptocurrency #bitcoin"""
2019-04-06 12:50:55,b'@APompliano #Bitcoin never die!! To the Moon \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80'
2019-04-06 12:50:52,b'Good project! I heard about this from many experts in the ICO. Very large community   #Drife #IEO #Crypto  #Blockchain  #ethereum #bitcoin #ether #cryptocurrency #tokensale https://t.co/pJ8ZSWim2w'
2019-04-06 12:50:43,b'CME Group Bitcoin Futures Reported Record Trading Volume on April 4 https://t.co/9allhl7Vil #bitcoin #cryptocurrency #blockchain'
2019-04-06 12:50:38,b'CME Group Bitcoin Futures Reported Record Trading Volume on April 4 #bitcoin https://t.co/fdNmyozUol'
2019-04-06 12:50:04,"b'Top 5 #cryptocurrencies \n Alert Time: 2019-04-06 15:50:02\n#Bitcoin: $5,022.016\n#Ethereum: $164.305\n#XRP: $0.356\n#Litecoin: $87.996\n#BitcoinCash: $289.196\n#ripplenews #bittrex $USD $BTCUSD #stockmarket\n\nhttps://t.co/rdEr8N5koT'"
2019-04-06 12:49:56,"b'Crypto Bull Tom Lee: \xe2\x80\x9cThe Fair Value of Bitcoin Right Now is $14,000\xe2\x80\x9d\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/HnvOoDgp0H\n\xf0\x9f\x97\xba\xef\xb8\x8f\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/vdnO18c8ZC\n#newsoftheweek #Bitcoin #blockchain #crypto https://t.co/4Fpw914tAV'"
2019-04-06 12:49:30,b'BOUGHT [ #IOSTBTC | #binance | Price: 0.00000332 | Time: 2019-04-06 12:49:30 ] Uptime: 17:11 | #BTC #IOST #trading #bitcoin'
2019-04-06 12:48:54,b'SOLD [ #IOSTBTC | #binance | Price: 0.00000331 | Time: 2019-04-06 12:48:54] Wallet: 0.83458668 | %: 0.101978 | Total: 0.26% | Total Won: 0.00220306 | B-S T: 00:07 | Uptime: 17:10 | HB | 6 | #BTC #IOST #trading #bitcoin'
2019-04-06 12:48:32,b'Market Dashboard\n\n#markets #marketupdate #snapshot #investing #equity #marketsummary #WealthManagement #Wealthwisdom #debt #forex #money #finance #wealth #bitcoin #capitalmarkets #debtmarkets #Currency #dashboard #finolutions https://t.co/CeWzztioqH'
2019-04-06 12:48:16,"b""Bitmex's Arthur Hayes Calls $10,000 Per Bitcoin by Year End https://t.co/VTvQRovzqq #Bitmex  #Bitcoin #cryptocrunchapp"""
2019-04-06 12:48:00,"b'Intertops Casino 50 Free Spins for New Players &amp; New 100% Bonus with 50 Free Spins https://t.co/trRsoNKqLN Reliable #Bitcoin #Crypto #Litecoin #BCH Casino, #Poker, #Sportsbetting est 1998. Most countries welcome https://t.co/ah3mnSo0Rg'"
2019-04-06 12:47:49,b'An estimated $3.1 trillion of business value created via blockchain by 2030  \n#Blockchain #Bitcoin #GDPR #AI #IoT #DLT #4IR #BigData By @Gartner_inc via @MikeQuindazzi cc @KaiGrunwitz @waynesadin @YIbnM @BillMew @enricomolinari @sarbjeetjohal @YIbnM @laurenmaille @101Blockchains https://t.co/M7NoazLVMC'
2019-04-06 12:47:00,b'$MAXD Max Sound Announces Plans for Joint Venture https://t.co/xT0uQ1ZlXP  #ad #wsj #nytimes #reuters #IHub_StockPosts #business #bitcoin #blockchain #music #crypto #cannabis #marijuana #CBD #rollingstones #Sony #Bose #Beats #technology https://t.co/i0eaKmkQ4U'
2019-04-06 12:46:43,b'Tradecipher makes professional crypto investment easy for you. Get up to 1 Year of Goldlight Crypto Research ($119) and A Chance to Win 0.1 #Bitcoin (~$390) by joining the #TradecipherCrypto Waitlist \n\n https://t.co/OIePr2exZB'
2019-04-06 12:46:41,b'Fundstrat global advisors Thomas Lee #bitcoin is back in a bullish trend. In other words the #crypto #cryptomarket is a bull market. https://t.co/BSCYPf43yK'
2019-04-06 12:46:41,b'CME Group Bitcoin Futures Reported Record Trading Volume on April 4 https://t.co/2IS3kNGm6e #bitcoin #blockchain #fintech'
2019-04-06 12:46:24,b'Daily #crypto update. Biggest #cryptocurrency movers in past 24h and #Bitcoin #ETH volume analysis #marketcap https://t.co/LPgWBrC8Aj'
2019-04-06 12:46:02,b'#FF Some cool #crypto people you should follow:\n\n@Carsonated \n@Tw1tters_ \n@WhoCrypto \n@MNdotZONE \n@Three3ZERO1 \n@litecoin_bull \n@BTruhome \n@RektDisco \n@DividendRaptor \n@CryptoEuclid \n@parteeeygruppe1 \n\n#CryptoNews | #bitcoin | #litecoin https://t.co/XcYO1VSGEF'
2019-04-06 12:45:31,b'Get free Bitcoin Black https://t.co/VaTgutNOU5 #Bitcoin #BitcoinBlack CryptoDash3 Cryptopic1 CryptoICOs Cryptolit cryptohug https://t.co/Fohqtldzov'
2019-04-06 12:45:28,b'BUY https://t.co/ULQsJvKejn DIRECTLY FROM NAMECHEAP MARKETPLACE https://t.co/eynmF1IukG #brandname #business #startups #SME #CEOs #entrepreneurtips #onlinebusiness #advertising #consulting #retail #ecommerce #technology #finances #health  #webdeveloper #bitcoin #domains #website'
2019-04-06 12:45:21,b'Money does not sleep and neither does our Autobots! Learn more here \xe2\x98\x9e https://t.co/8sbRuLwaoK  #binance #Bitcoin https://t.co/oWhnFlDUzB'
2019-04-06 12:45:20,b'#crypto price changes last 4 hours\n\n\xf0\x9f\x9a\x80\n$VRM +52.43%\n$XHV +15.37%\n$ART +14.33%\n\n\xf0\x9f\x8c\xa7\xef\xb8\x8f\n$GOLOS -10.63%\n$GBG -8.98%\n$PMA -8.48%\n\n#bitcoin #cryptocurrency'
2019-04-06 12:45:13,b'#BITCOIN #TWITTER sentiment analysis: Today SPAM TWEETS vs GOOD TWEETS\nUpdated every hour #btc #cryptocurrency #blockchain #steem #digitalmine o https://t.co/Wb9toybubo'
2019-04-06 12:45:02,b'A must!! #bitcoin and LN!'
2019-04-06 12:44:50,b'An interesting idea and great prospects. The company is unique. I surprised by your grandiose ideas and the task  #Drife #IEO #Crypto  #Blockchain  #ethereum #bitcoin #ether #cryptocurrency #tokensale https://t.co/nlcbTrCLoP'
2019-04-06 12:44:43,b'Ripple Co-Founder Gives $25 Million Donation in XRP to San Francisco University #XRP #Ripple #XRPTheStandard #XRPArmy #xRapid #XrpUSD #XRPtheBase #Bitcoin #BTC #Ethereum #ETH #LiteCoin #LTC #EOS #TRX #XLM #cryptocurrency #blockchain #crypto #fintech https://t.co/ehqO3lSuzP'
2019-04-06 12:44:11,b'Full Stack Senior Software Engineer - https://t.co/cfcE9cMLtY\n\n#Bitcoin #Crypto #News'
2019-04-06 12:44:00,"b'Transactions should be fast, secure and free! Yammy Network will make sure all three of them will be part of our ecosystem\n#Yammynetwork #crypto #blockchain #ethereum #bitcoin #cryptocurrency #ICO #tokensale  https://t.co/bX4cSsPxKE'"
2019-04-06 12:43:24,"b'#Bitcoin Price Analysis: $BTCUSD Defends $5,000 Support as Consolidation Kicks In\n\nSupport 1: $5,000\nSupport 2: 4,800\nMain support: $4,200\n\nResistance 1: $5,067.85\nResistance 2: $5,200\nResistance 3: $5,350\n\nRead Here - https://t.co/2qESNCqYS6\n\n#BTC $BTC #Cryptomarket https://t.co/3Vb9j0J91o'"
2019-04-06 12:43:21,"b'Should I pile back into #Bitcoin right now? Have you been waiting for a rebound in Bitcoin? Are you aiming to catch the next surge to $ 20,000 or more, like the one we saw in 2017? Well, it could be happening. Read on to find out m... https://t.co/W3YWo1OWvy #bigdata #ai #stocks'"
2019-04-06 12:43:12,b'#foreign exchange #bitcoin #gold #oil #technical #cash #earnings #Lebanon #Dubai #Saudi_Ara https://t.co/4KkxsHJLfZ https://t.co/3qQJkogVcM'
2019-04-06 12:43:08,b'CME Group Bitcoin Futures Reported Record Trading Volume on April 4 https://t.co/uUwZm4KMSO #Bitcoin'
2019-04-06 12:42:52,"b""For those with issues in trading, and don't want charts and pray to gods all day, @snowball_money has invented a new app that uses SCIA technology to complete smart trades and in a way generate passive-like income. Read about it here. #crypto #bitcoin\n\nhttps://t.co/gff0yIeNZF"""
2019-04-06 12:42:40,b'den_token is airdropping 10 DEN to 10000 participants. Sign up here https://t.co/YjVXZxzdOi. #DEN #DENtoken #DENmart #DENpay #payment #eth #ethereum #ltc #crypto #airdrop #giveaway #tokenization #Crypto #Bitcoin #GiveawayAlert #blockchain #token *'
2019-04-06 12:42:31,b'CME Group Bitcoin Futures Reported Record Trading Volume on April 4 https://t.co/u57xu0183b #blockchain #bitcoin #crypto'
2019-04-06 12:42:22,b'Cointiply #giveaway\n\n#EnterToWin Up To 15 Bitcoin! #BTC\n\nNever Miss A Chance To Win $BTC!\n\nEnter DAILY\xf0\x9f\x91\x87\n\n\xe2\x9c\x85 Follow us \n\xe2\x9c\x85 Retweet &amp; Tag A Friend!\n\xe2\x9c\x85 Reply #bitcoin! https://t.co/VGDGcmPQjZ'
2019-04-06 12:42:21,"b""The media's cringeworth coverage of #bitcoin latest price surge. #crypto #cryptocurrency #cryptocurrencies https://t.co/tPpSVyaVov"""
2019-04-06 12:42:19,b'CME Group Bitcoin Futures Reported Record Trading Volume on April 4\nWhere to Earn #free #bitcoins \xf0\x9f\x93\xa2 https://t.co/FS3dWg7M1n\n#Bitcoin #BTCPeek #FreeBitcoin #BTC #FreeBTC #Money #cryptocurrency #crypto\n\xe2\x9c\x94\xef\xb8\x8f https://t.co/4Re1nxOJPU https://t.co/E8KWEFTa5I'
2019-04-06 12:42:07,"b""It's that time again...\n#btc #bitcoin #bitmex #trading #cryptotrading #xbtusd #cryptocurrency #CryptocurrencyHeadlines #Scalping #cryptomemes https://t.co/yE3h5VdFdE"""
2019-04-06 12:42:06,"b""It's that time again...\n#btc #bitcoin #bitmex #trading #cryptotrading #xbtusd #cryptocurrency #CryptocurrencyHeadlines #Scalping #cryptomemes https://t.co/yE3h5VdFdE"""
2019-04-06 12:41:57,b'Not deeply #knowledgeable so called #experts and #journalists in the media are creating some interesting assumptions about #Bitcoin and #Blockchain that distract the audience from the actual use cases of the #technology. Assumption\xe2\x80\xa6https://t.co/OuhMlVpBpL https://t.co/3TzgatKqgo'
2019-04-06 12:41:37,b'#EnterToWin Up To 50 #Litecoin ! #ltc\n\nNever Miss A Chance To Win $LTC!\n\nEnter DAILY\xf0\x9f\x91\x87\n#bitcoin\n\xe2\x9c\x85 Follow us\n\xe2\x9c\x85 Retweet &amp; Tag A Friend!\n\xe2\x9c\x85 Reply #Litecoin! https://t.co/WsvOIuHJ2g'
2019-04-06 12:41:17,b'BOUGHT [ #IOSTBTC | #binance | Price: 0.00000330 | Time: 2019-04-06 12:41:17 ] Uptime: 17:03 | #BTC #IOST #trading #bitcoin'
2019-04-06 12:40:58,b'Pro tip = buy #bitcoin'
2019-04-06 12:40:36,b'Lol that took long... #bitcoin #btc https://t.co/di2PfZnhEI'
2019-04-06 12:40:03,"b'Top 5 #cryptocurrencies \n Alert Time: 2019-04-06 15:40:02\n#Bitcoin: $5,021.917\n#Ethereum: $163.987\n#XRP: $0.357\n#Litecoin: $87.923\n#BitcoinCash: $288.569\n#instaico #btcnews #trading #FreeCoin #retweet\n\nhttps://t.co/rdEr8N5koT'"
2019-04-06 12:40:02,b'CME Group Bitcoin Futures Reported Record Trading Volume on April 4 https://t.co/ASTVrMxwMR #Bitcoin #BitcoinFutures #Tradings #Cme'
2019-04-06 12:39:59,"b""@cz_binance @APompliano Actually I don't understand this spike in price, market players should respect natural market cycles, my view is still bearish on #bitcoin"""
2019-04-06 12:39:50,"b""#Microsoft shares started in '86 and were 0.10$ Now they are 120$\n\n#Bitcoin opening was about 1300 btc for 1 whole dollar and reached ~20000$ in just ~8 years\n\n$XHV price is ~0.50$ Be patient and give this one 5 years.\n\nCheers, https://t.co/r0aeWb0xKB"""
2019-04-06 12:39:32,b'Want to buy #Bitcoin account? Current price is $7000.82  Send me a #DM  #selling #account #sellingaccount #accountforsale #sale #buyaccount'
2019-04-06 12:39:11,b'@APompliano #bitcoin never dead . Noone can kill #bitcoin'
2019-04-06 12:39:04,b'Ocasio-Cortez: Draft \xe2\x80\x98All Genders\xe2\x80\x99 for the Military \n\nhttps://t.co/a7YDTti4TP\n\n#Mlm\n#Bitcoin\n#Homebiz\n#Downline\n#Blockchain\n#Cybersecurity\n#Cryptocurrency\n\nBreaking News!\nFollow Me on Twitter!\n@ezscott\nhttps://t.co/jd25yo4wpn'
